year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,268099008165,Washtenaw Alliance for Virtual Education,Michigan,Washtenaw ISD,48197,"Suburb, large",High,Regular school,No,279,47,40,49,44.5,47,0,10,5,0,0,0,0,0,0,Missing/not reported,0,2,0,0,-2,0,-1,-1,451984,,,,,0,0,0,0,0,0,0,0,0,0,0,47,55,,,39,13,36,0,0,0,0,0,0,44
2015,268099008199,Washtenaw Alliance for Virtual Education (Home),Michigan,Washtenaw ISD,48197,"Suburb, large",High,Other/alternative school,No,2,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,112996,,,,,0,0,0,0,0,0,0,0,0,0,0,,2,,,,,,0,0,0,0,0,0,0
2015,270000101613,MOUNTAIN IRON-BUHL SECONDARY,Minnesota,MOUNTAIN IRON-BUHL SCHOOL DISTRICT,55768,"Rural, fringe",High,Regular school,No,211,106,50,54,52,108,40,44,42,61,4,0,0,0,0,Missing/not reported,0,0,0,2,-2,2,-1,-1,935756,30,100,80,90,0,0,0,0,0,0,0,0,0,0,0,39,21,12,7,18,,38,0,0,0,0,0,0,21
2015,270000501770,UNITED SOUTH CENTRAL HIGH SCHOOL,Minnesota,UNITED SOUTH CENTRAL SCHOOL DIST.,56097,"Rural, remote",High,Regular school,No,328,162,50,54,52,170,50,54,52,4,23,4,0,0,0,Missing/not reported,0,2,0,51,-2,29,-1,-1,895205,60,89,80,84,2,0,1,0,0,0,0,2,2,0,2,66,86,31,10,47,4,48,0,0,0,0,0,0,50
2015,270000600888,MAPLE RIVER SENIOR HIGH,Minnesota,MAPLE RIVER SCHOOL DISTRICT,56065,"Rural, distant",High,Regular school,No,317,89,55,59,57,71,35,39,37,6,10,0,0,0,0,Missing/not reported,0,6,0,19,-2,5,-1,-1,858723,70,94,90,92,2,0,0,0,0,0,0,0,0,0,2,78,99,33,10,71,15,91,0,0,0,0,0,0,65
2015,270000701469,Kingsland Junior/Senior High School,Minnesota,KINGSLAND PUBLIC SCHOOL DISTRICT,55975,"Rural, distant",High,Regular school,No,248,112,50,54,52,116,50,54,52,0,6,0,4,0,0,Missing/not reported,0,2,0,3,-2,3,-1,-1,923763,47,100,90,95,1,0,0,0,0,0,0,2,0,0,2,18,19,16,6,27,,44,0,0,0,0,0,0,39
2015,270000800159,NORTHEAST RANGE SECONDARY,Minnesota,ST. LOUIS COUNTY SCHOOL DISTRICT,55706,"Rural, remote",High,Regular school,No,148,66,40,44,42,71,25,29,27,33,7,4,0,0,0,Missing/not reported,0,0,0,36,-2,0,-1,-1,694942,31,100,90,95,0,0,0,0,0,0,0,0,0,0,0,50,24,10,10,18,9,15,0,0,0,0,0,0,19
2015,270000801514,CHERRY SECONDARY,Minnesota,ST. LOUIS COUNTY SCHOOL DISTRICT,55751,"Rural, distant",High,Regular school,No,188,84,40,44,42,96,45,49,47,7,12,0,0,0,0,Missing/not reported,0,0,0,38,-2,0,-1,-1,843511,42,89,80,84,0,0,0,0,0,0,0,0,0,0,0,60,,10,,16,30,17,0,0,0,0,0,0,26
2015,270000804459,NORTH WOODS SECONDARY,Minnesota,ST. LOUIS COUNTY SCHOOL DISTRICT,55723,"Rural, remote",High,Regular school,No,273,142,50,54,52,134,25,29,27,72,11,15,0,0,0,Missing/not reported,0,4,0,103,-2,27,-1,-1,1112488,50,89,80,84,2,0,0,0,0,0,0,4,0,0,2,56,21,13,,21,100,38,0,0,0,0,0,0,27
2015,270000804544,SOUTH RIDGE SECONDARY,Minnesota,ST. LOUIS COUNTY SCHOOL DISTRICT,55779,"Rural, distant",High,Regular school,No,255,121,50,54,52,122,30,34,32,62,22,10,0,2,2,Missing/not reported,0,4,2,88,-2,0,-1,-1,1124489,45,100,90,95,2,2,0,0,0,0,2,7,0,2,2,87,56,12,,23,43,26,0,0,0,0,0,0,30
2015,270001301753,WATERVILLE-ELYSIAN-MORRISTOWN SR.,Minnesota,WATERVILLE-ELYSIAN-MORRISTOWN,56096,"Rural, distant",High,Regular school,No,233,54,50,59,54.5,57,40,49,44.5,40,7,0,0,0,0,Missing/not reported,0,0,0,6,0,5,-1,-1,980388,58,100,90,95,0,0,0,0,0,0,0,0,0,0,0,110,100,,39,88,33,97,0,0,0,0,0,0,55
2015,270001602224,RUNESTONE REGIONAL LEARNING CENTER,Minnesota,RUNESTONE AREA ED. DISTRICT,56308,"Town, remote",High,Other/alternative school,No,111,16,0,20,10,22,0,20,10,0,4,0,0,0,0,Missing/not reported,0,2,0,8,-2,2,-1,-1,232216,50,19,11,15,0,0,0,0,0,0,0,0,0,0,0,19,6,,,6,,4,0,0,0,0,0,0,6
2015,270001700353,CHISAGO LAKES SENIOR HIGH,Minnesota,CHISAGO LAKES SCHOOL DISTRICT,55045,"Rural, fringe",High,Regular school,No,1093,274,77,77,77,263,65,65,65,50,22,12,2,0,2,Missing/not reported,11,11,0,43,-2,46,-1,-1,3275557,262,88,88,88,1,4,0,0,0,0,4,2,0,4,2,262,281,390,28,373,48,197,0,0,0,0,0,0,339
2015,270001703889,CHISAGO LAKES HS ALT LEARNING PROG,Minnesota,CHISAGO LAKES SCHOOL DISTRICT,55045,"Rural, fringe",High,Other/alternative school,No,2,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,33904,8,49,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,270001902298,MINNEWASKA SECONDARY,Minnesota,MINNEWASKA SCHOOL DISTRICT,56334,"Rural, remote",High,Regular school,No,305,81,65,69,67,68,40,44,42,16,2,0,0,0,0,Missing/not reported,0,0,0,3,-2,1,-1,-1,1161014,82,94,90,92,0,0,0,0,0,0,0,0,0,0,0,116,88,40,23,73,,85,0,0,0,0,0,0,82
2015,270001903537,MINNEWASKA SECONDARY ALTERNATIVE PG,Minnesota,MINNEWASKA SCHOOL DISTRICT,56334,"Rural, remote",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002100539,EVELETH-GILBERT SENIOR HIGH,Minnesota,EVELETH-GILBERT SCHOOL DISTRICT,55734,"Town, remote",High,Regular school,No,300,63,50,54,52,81,35,39,37,0,2,4,0,0,0,Missing/not reported,0,0,0,15,-2,8,-1,-1,855809,61,94,90,92,0,0,0,0,0,0,0,0,0,0,0,77,64,22,4,52,7,42,0,0,0,0,0,0,91
2015,270002201733,WADENA-DEER CREEK SENIOR HIGH,Minnesota,WADENA-DEER CREEK SCHOOL DISTRICT,56482,"Rural, fringe",High,Regular school,No,406,197,55,59,57,185,45,49,47,42,15,0,0,0,0,Missing/not reported,0,2,0,15,-2,15,-1,-1,377421,66,84,80,82,0,0,0,0,0,0,0,0,0,0,0,72,41,59,6,61,31,51,0,1,0,0,2,0,48
2015,270002401743,WARREN-ALVARADO-OSLO SECONDARY,Minnesota,WARREN-ALVARADO-OSLO SCHOOL DIST.,56762,"Rural, distant",High,Regular school,No,183,96,45,49,47,87,50,54,52,32,4,4,0,0,0,Missing/not reported,0,4,0,18,-2,4,-1,-1,836775,34,100,90,95,0,0,0,0,0,0,0,0,0,0,0,33,6,,15,21,27,28,0,0,0,0,0,0,18
2015,270002404493,WARREN-ALVARADO-OLSO ALP,Minnesota,WARREN-ALVARADO-OSLO SCHOOL DIST.,56762,"Rural, distant",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002502001,276 MINNETONKA COMPASS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55345,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,2,Suppressed data,Suppressed data,Suppressed data,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002502763,HENNEPIN TECHNICAL PATHWAYS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55441,"Suburb, large",High,Vocational school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002502765,HENNEPIN TECHNICAL PATHWAYS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55347,"City, small",High,Vocational school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002502875,270 HOPKINS ALTERNATIVE,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55305,"Suburb, large",High,Other/alternative school,No,28,,,,,,,,,,,,,,,,,,,,,,,,,9,100,50,75,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503113,276 MINNETONKA HS IS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55345,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,2,Suppressed data,Suppressed data,Suppressed data,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503114,270 HOPKINS IS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55305,"Suburb, large",High,Other/alternative school,No,1,,,,,,,,,,,,,,,,,,,,,,,,,4,Suppressed data,Suppressed data,Suppressed data,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503211,VECTOR BASIC,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55441,"City, small",High,Special education school,No,29,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,185132,1,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,270002503212,VECTOR LOW INCIDENCE,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55441,"City, small",High,Special education school,No,30,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,405255,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,270002503223,PHASE,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55441,"City, small",High,Special education school,No,51,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,614634,2,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,270002503228,VENTURE,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55441,"Suburb, large",High,Special education school,No,10,4,Suppressed data,Suppressed data,Suppressed data,4,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,210816,3,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,270002503232,STRIVE TRANSITION,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55441,"Suburb, large",High,Special education school,No,9,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,165276,1,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,270002503238,ATTAIN,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55441,"City, small",High,Special education school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503241,ALC EDINA HS ALTERNATIVE - IS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55439,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503242,ALC EDEN PRAIRIE HS-IS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55346,"City, small",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,2,Suppressed data,Suppressed data,Suppressed data,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503245,ALC RICHFIELD HS-IS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55423,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Suppressed data,Suppressed data,Suppressed data,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503251,EHS SUMMER SCHOOL,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55439,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503253,SECA - IS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55423,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503255,ALC RICHFIELD - SUCCESS AT 15,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55423,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503397,270 HOPKINS NORTH JR HIGH ALC,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55305,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503549,OMEGON,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55305,"Suburb, large",High,Other/alternative school,No,14,5,Suppressed data,Suppressed data,Suppressed data,10,0,49,24.5,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,156657,1,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,8
2015,270002503554,277 WESTONKA AREA LEARNING ACADEMY,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55364,"Rural, fringe",High,Other/alternative school,No,27,7,0,49,24.5,9,0,49,24.5,,,,,,,,,,,,,,,,,11,100,50,75,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503555,ALC WESTONKA - IS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55364,"Rural, fringe",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,4,Suppressed data,Suppressed data,Suppressed data,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503561,283-ST. LOUIS PARK ALC,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55416,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Suppressed data,Suppressed data,Suppressed data,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503562,283 ST LOUIS PK INDEPENDENT STUDY,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55416,"Suburb, large",High,Other/alternative school,No,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Suppressed data,Suppressed data,Suppressed data,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503594,ALC - EDEN PRAIRIE HS - IS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55346,"City, small",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503597,NSO - Independent Study,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55441,"City, small",High,Other/alternative school,No,9,,,,,,,,,,,,,,,,,,,,,,,,,49,59,50,54,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503649,276 MINNETONKA COMPASS EXT YR,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55345,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002503655,NORTH EDUCATION CENTER ACADEMY,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55428,"Suburb, large",High,Other/alternative school,No,104,11,0,49,24.5,21,0,20,10,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,570737,48,19,11,15,0,0,0,0,0,0,0,0,0,0,0,27,29,,,13,,24,0,0,0,0,0,0,10
2015,270002503688,SUN TRANSITION,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55441,"City, small",High,Special education school,No,48,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,624580,4,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,270002504078,ALC-ORONO HIGH SCHOOL IS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55441,"Rural, fringe",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504138,FOCUS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55441,"City, small",High,Special education school,No,24,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,307087,4,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,270002504189,OFF CAMPUS CTE,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55445,"Suburb, large",High,Regular school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504190,Northern Star Online,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55344,"City, small",High,Regular school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504216,283-IND STDY 15 AND UNDER - I.S.,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55426,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504288,INVEST TRANSITION,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55441,"City, small",High,Special education school,No,36,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,288646,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,270002504381,NECA INDEPENDENT STUDY,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55441,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504407,NEW CONNECTIONS DAY PROGRAM,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55344,"City, small",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504416,W-ALT-IS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55343,"Suburb, large",High,Other/alternative school,No,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504471,WEST ACADEMY,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55343,"Suburb, large",High,Other/alternative school,No,12,5,Suppressed data,Suppressed data,Suppressed data,4,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,136735,13,49,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,7
2015,270002504476,4126 - PRAIRIE SEEDS ACADEMY - IS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55428,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504533,HEADWAY ACADEMY,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55305,"Suburb, large",High,Other/alternative school,No,47,18,60,79,69.5,15,0,49,24.5,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,273931,4,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,4
2015,270002504566,VENTURE TRANSITION,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55441,"Suburb, large",High,Special education school,No,6,,,,,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,71961,,,,,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,270002504573,270 - HAP - IS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55305,"Suburb, large",High,Other/alternative school,No,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504603,WEST EDUCATION CENTER ALTERNATIVE,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55343,"Suburb, large",High,Other/alternative school,No,45,7,0,49,24.5,10,0,49,24.5,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,378899,61,19,15,17,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,20
2015,270002504618,HENNEPIN GATEWAY TO COLLEGE,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55445,"Suburb, large",High,Other/alternative school,No,75,1,Suppressed data,Suppressed data,Suppressed data,2,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,209871,32,39,30,34,0,0,0,0,0,0,0,0,0,0,0,2,8,,,2,,2,0,0,0,0,0,0,2
2015,270002504743,WEST HIGH SCHOOL,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55343,"Suburb, large",High,Special education school,No,24,4,Suppressed data,Suppressed data,Suppressed data,4,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,389212,9,49,0,24,0,0,0,0,0,0,0,0,0,0,0,17,,,,4,,,0,0,0,0,0,0,4
2015,270002504811,4092 - WATERSHED HIGH SCHOOL ALC,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55423,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504823,4122 - EAGLE RIDGE ACADEMY - IS,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55344,"City, small",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504833,MN ONLINE HIGH SCHOOL - I.S.,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55114,"City, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Suppressed data,Suppressed data,Suppressed data,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504887,ALC - GATEWAY - EY,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55445,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504901,ALC - W-ALT - EY,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55343,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504922,ALC - NECA - EY,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55428,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504929,HEADWAY ACADEMY NORTH,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55430,"Suburb, large",High,Other/alternative school,No,0,13,0,49,24.5,13,0,49,24.5,,,,,,,,,,,,,,,,,4,Suppressed data,Suppressed data,Suppressed data,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002504941,Oak Hills High School,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55345,"Suburb, large",High,Other/alternative school,No,3,2,Suppressed data,Suppressed data,Suppressed data,,,,,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,90424,2,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,270002504957,ALC - SECA - EY,Minnesota,INTERMEDIATE SCHOOL DISTRICT 287,55423,"Suburb, large",High,Other/alternative school,No,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002602111,917 TRANSITIONAL EDUCATION SERV ALT,Minnesota,INTERMEDIATE SCHOOL DISTRICT 917,55068,"Rural, fringe",High,Special education school,No,69,,,,,1,Suppressed data,Suppressed data,Suppressed data,0,2,2,0,0,0,Missing/not reported,0,0,0,4,-2,3,-1,-1,581355,1,Suppressed data,Suppressed data,Suppressed data,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0
2015,270002602155,DAKOTA CTY. ALC,Minnesota,INTERMEDIATE SCHOOL DISTRICT 917,55068,"Rural, fringe",High,Other/alternative school,No,148,9,0,49,24.5,19,0,20,10,0,27,11,0,0,0,Missing/not reported,0,0,0,103,-2,36,-1,-1,481230,156,54,50,52,1,0,0,1,0,0,0,2,0,0,2,82,67,,,55,,32,0,0,0,0,0,0,0
2015,270002604250,WEST HEIGHTS ALC,Minnesota,INTERMEDIATE SCHOOL DISTRICT 917,55118,"Suburb, large",High,Other/alternative school,No,38,5,Suppressed data,Suppressed data,Suppressed data,7,0,49,24.5,0,2,4,0,0,0,Missing/not reported,2,2,0,11,-2,4,-1,-1,149508,38,69,60,64,0,0,0,0,0,0,0,0,0,0,0,43,40,,,44,,30,0,0,0,0,0,0,0
2015,270002604253,EDOP DCALS EXTENDED DAY,Minnesota,INTERMEDIATE SCHOOL DISTRICT 917,55068,"Rural, fringe",High,Other/alternative school,No,3,,,,,,,,,,,,,,,,,,,,,,,,,14,100,50,75,,,,,,,,,,,,,,,,,,,,,,,,,
2015,270002604256,WEST HEIGHTS EXTENDED DAY,Minnesota,INTERMEDIATE SCHOOL DISTRICT 917,55118,"Suburb, large",High,Other/alternative school,No,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
